index,ID,fraud_flag
957,39998,0.004166666666666667
958,19200,0.013185494993735985
959,76143,9.208852453438042e-05
960,1617,0.00030200900858913385
961,45206,0.0
962,74375,0.00783419512007479
963,28730,0.1004215258071131
964,51172,0.05640674274313486
965,113597,0.005420138888888889
966,40816,0.05428174381870501
967,108785,0.10820980077476093
968,92298,0.0016893294990178252
969,6549,8.296460176991151e-06
970,91511,0.00017022740552910434
971,93581,1.0526315789473684e-05
972,9051,0.0015270259225232657
973,62544,0.024506358794419175
974,64378,0.0007324984148789096
975,48466,0.0003140996122129462
976,84038,0.051671371777944536
977,39096,0.00016707133913616953
978,111852,7.38758837923796e-05
979,12418,0.000772114851833415
980,96796,7.812019375346704e-05
981,40636,0.0010719568878049467
982,48293,0.045160862592021934
983,4943,0.6025139145399706
984,94920,0.00010314166679813027
985,54345,0.11507233567427975
986,109443,0.001143555096394417
987,23715,0.002184065207694375
988,37474,0.017598883880186832
989,104222,0.004389095233608428
990,64986,9.562592668381645e-05
991,115836,0.00021532412537745408
992,52932,0.00027753742128735755
993,99150,0.009833711699137236
994,51139,0.01661415114997087
995,26034,0.0004782234418786965
996,25497,0.002009965393532892
997,53976,0.0013642295534336318
998,85045,0.0049484635992769945
999,63763,0.052621975034275056
1000,73927,0.025981328672347866
1001,78763,0.0009484453294451721
1002,40524,0.06818001213556257
1003,60080,6.659224580100038e-05
1004,38018,7.306612423730251e-05
1005,37104,0.00040981004654197685
1006,66782,0.00010878378811139618
1007,95262,0.022770201709408303
1008,62423,0.0004725511583586158
1009,99900,0.03364756607989141
1010,66071,0.0001358679709299944
1011,68684,4.53646379141504e-05
1012,63647,5.8233971833437966e-05
1013,102818,8.253206000596473e-05
1014,77240,4.48491980305705e-05
1015,12171,0.0018030786444268405
1016,11744,0.0003348436657115718
1017,65812,0.0002576544099918809
1018,79056,0.002666579763545193
1019,66526,5.394788416966375e-05
1020,113751,3.630892156639002e-06
1021,56106,7.063682939158387e-05
1022,39448,0.002444644229031454
1023,4372,0.002184065207694375
1024,78001,0.006411671287067984
1025,32123,0.002943137254901961
1026,73152,0.014784274247455258
1027,34136,0.045080366732014605
1028,61539,9.208852453438042e-05
1029,36696,0.016790944143261245
1030,45526,0.0022870816343971753
1031,56,0.011810220508102121
1032,20686,8.571428571428571e-06
1033,21765,7.306612423730251e-05
1034,99170,0.013268273457939432
1035,64623,5.8233971833437966e-05
1036,109437,0.019531365722084196
1037,79064,0.051671371777944536
1038,100984,0.0
1039,28997,0.0004782234418786965
1040,101693,0.004802323699746232
1041,104025,0.01921937600307679
1042,17388,0.042955297835930724
1043,100747,0.017256939130557036
1044,110907,0.0013666195856242964
1045,80508,0.03324320738078613
1046,14628,0.00046030660109267987
1047,44227,2.1658788779991378e-05
1048,16513,0.01239046883977319
1049,51743,4.080580845691117e-05
1050,64927,0.00042128834061058544
1051,102125,0.0003544466770120133
1052,98729,0.0026590468639887243
1053,32824,0.00019039673198203936
1054,67448,0.004636883604266536
1055,41982,8.436080434562918e-05
1056,104531,0.004001151855246273
1057,84893,0.00023521153540940413
1058,27235,0.0
1059,63674,0.0005406941969260651
1060,101362,0.0015591052029731273
1061,72224,0.015133966166555473
1062,89172,0.045160862592021934
1063,64679,0.00018259891799163541
1064,106421,0.004802323699746232
1065,38230,0.005419055171754044
1066,99629,0.0306395019549927
1067,90571,0.00065836601202442
1068,92202,0.02923634085400977
1069,98812,0.0004115378104330238
1070,2886,0.03638474373072322
1071,4475,0.0005201767875318863
1072,72438,0.00804072556632293
1073,46830,0.017598883880186832
1074,11309,0.00015850744877561252
1075,60096,0.003322127333355906
1076,76773,0.00020920456791666552
1077,47830,0.000595449526720051
1078,107459,0.03999319968704417
1079,111236,1.739977728285078e-06
1080,102154,0.030800927008927365
1081,65859,9.229313106229115e-05
1082,20280,0.0008968494733287876
1083,93545,0.045160862592021934
1084,113800,0.004802323699746232
1085,40355,0.0004034925599462713
1086,78950,0.02507199991650433
1087,79619,0.02704920285363101
1088,47530,0.000520852269109049
1089,81065,0.0117577112705238
1090,94171,0.026099167425037057
1091,31247,0.0004782234418786965
1092,55209,1.734647785202429e-05
1093,19954,0.0017401812631313723
1094,19819,0.0015414125092426865
1095,87990,0.008558281446877364
1096,30269,0.022299350681290145
1097,41171,0.0015906547644961686
1098,71168,0.051671371777944536
1099,9658,0.002002304260931933
1100,40734,0.003757376741177878
1101,32263,0.03339322293597349
1102,1616,0.07104195142382913
1103,42637,0.06259732389856287
1104,74937,0.027801784648396128
1105,27883,0.024912612540497606
1106,55033,0.021952472668940876
1107,85715,0.005872705315181241
1108,85586,0.0019841612239883
1109,60693,0.022372571946898817
1110,22213,0.02382411856929264
1111,11864,0.030344858512582163
1112,53100,0.01661415114997087
1113,73228,0.009947999295367084
1114,1925,0.0038410899248579977
1115,21479,0.0016715974276159844
1116,22312,0.0002680056944751701
1117,4507,0.024037936114498712
1118,43922,0.00020576096643890043
1119,95504,0.00019363886857011518
1120,42621,0.0002680056944751701
1121,72500,0.016790944143261245
1122,107281,8.246625570503667e-05
1123,28987,0.00027753742128735755
1124,101461,0.00010038042676685833
1125,113804,6.767306192675851e-05
1126,7724,0.0023438919297009016
1127,47947,0.016790944143261245
1128,76811,0.0008646796349656641
1129,45423,0.0027526094533203405
1130,45359,0.0009423157324642859
1131,28778,0.008424433455186961
1132,60952,0.002227671632143563
1133,101849,0.007484241888786796
1134,16514,0.0006149599086598684
1135,98234,0.005761454630469215
1136,71740,0.01729698817298568
1137,59947,0.0012341232036055098
1138,27786,0.011169060980208874
1139,13035,0.06198437332729226
1140,114671,0.0026758805884130378
1141,9837,0.023020248112617426
1142,28881,0.1674536571931816
1143,58143,0.005872705315181241
1144,34,8.296460176991151e-06
1145,107355,0.020679570639892633
1146,31607,0.0005636282662038526
1147,57851,6.659224580100038e-05
1148,15377,0.012211171576883596
1149,114384,0.011981134854460755
1150,49200,0.026898667253223877
1151,54311,0.00019855081986317553
1152,43165,0.0022870816343971753
1153,108889,0.00036912917707278975
1154,3483,0.013620363407353335
1155,81811,9.717584781739453e-05
1156,83437,3.9556964094398463e-05
1157,85147,0.020616378192750955
1158,44221,9.404844498963248e-05
1159,17742,0.0009537456558696308
1160,95774,0.013185494993735985
1161,105010,0.004802323699746232
1162,61835,0.0004782234418786965
1163,64746,0.0003071269959376525
1164,100840,0.022372571946898817
1165,9885,0.0100227471984069
1166,6167,0.030344858512582163
1167,57636,0.00018803177499064128
1168,28662,0.0006155890346851512
1169,40488,0.00035882718188471485
1170,74414,0.0004479479202847541
1171,4376,0.0007452077881320153
1172,15554,5.865287288543921e-05
1173,73550,0.01661415114997087
1174,69666,0.0025126941001282423
1175,115701,0.031092718582089552
1176,59627,0.00019363886857011518
1177,106212,0.004802323699746232
1178,32771,2.964216592635746e-05
1179,69075,0.028763576131018473
1180,59036,3.250943978593017e-05
1181,29176,0.01661415114997087
1182,113306,4.917654647812492e-05
1183,107175,0.013268273457939432
1184,101901,0.00749259713537074
1185,59467,0.01661415114997087
1186,38473,0.0022870816343971753
1187,10377,0.000225751966352865
1188,106110,0.004802323699746232
1189,41331,0.000520852269109049
1190,87936,9.404844498963248e-05
1191,60400,0.0001844107758641921
1192,78124,0.002009965393532892
1193,33217,0.01661415114997087
1194,12427,0.0012708285667279268
1195,70075,0.0016338136643713691
1196,63249,0.000657433542579237
1197,108599,7.134293536775732e-05
1198,75415,0.00020060749833987693
1199,101168,0.00019363886857011518
1200,32392,0.015133966166555473
1201,19637,9.438607318056447e-05
1202,102708,0.003214285714285714
1203,114611,0.013395833333333334
1204,85287,0.0004115378104330238
1205,45764,0.03982149983072841
1206,181,0.004023888388385255
1207,78327,0.005005648183030712
1208,80244,0.0418782504107386
1209,78021,0.01661415114997087
1210,32878,0.06977381201586523
1211,20175,0.0013528937467476316
1212,48863,0.013185494993735985
1213,111485,0.021311842367457104
1214,108217,4.180839506625941e-05
1215,107648,0.022299350681290145
1216,97857,0.004636883604266536
1217,11504,0.006865440618748616
1218,90089,0.06583708308910985
1219,39604,0.0022870816343971753
1220,84807,0.03324320738078613
1221,106625,0.033967256445626995
1222,6456,0.0008956853919131227
1223,22968,0.000625
1224,92475,7.715876387094251e-05
1225,93927,0.009108755200845213
1226,27566,0.007484241888786796
1227,78996,0.0009834818524812076
1228,32560,0.0004782234418786965
1229,49832,0.0018941135270430654
1230,62046,0.0
1231,109154,0.020679570639892633
1232,86551,0.0014632080799132819
1233,16617,0.005163618355836772
1234,21015,0.000303170714166525
1235,89597,0.08697770075465076
1236,11084,0.0008277392572783271
1237,40579,0.007501941131906077
1238,74513,0.0001559377830167039
1239,17247,4.4553145901248885e-05
1240,32201,0.01661415114997087
1241,6719,0.00023630291721700902
1242,7939,0.015895995986051972
1243,55465,0.025798611111111116
1244,98033,0.00027534377102097726
1245,71987,0.00015789736728941923
1246,59034,3.9556964094398463e-05
1247,54016,0.01661415114997087
1248,40253,0.047600894955828234
1249,61684,0.0012573501714730523
1250,38881,0.0031572525865083
1251,99388,0.004802323699746232
1252,74963,0.0006682441029087326
1253,114861,0.0005
1254,32967,0.0017226212972899068
1255,51427,0.00065836601202442
1256,40277,0.007871362450922246
1257,71827,0.007484241888786796
1258,90220,0.00391089533527312
1259,8951,0.0007932023963979896
1260,60385,0.024506358794419175
1261,62776,0.0004782234418786965
1262,53996,0.01921937600307679
1263,32446,0.0002771102559582159
1264,31365,0.002009965393532892
1265,2476,0.05036348881160675
1266,66190,5.183192317786819e-05
1267,65475,0.0031969507101086048
1268,284,0.0029032987324074232
1269,103193,0.0003904498388803542
1270,96326,0.0010048265609070065
1271,35520,0.002017867624186531
1272,60476,0.003322127333355906
1273,104790,0.020679570639892633
1274,38251,0.001397632308885881
1275,7164,0.00125
1276,112414,0.04248940125675221
1277,25207,0.0022472348969813424
1278,102156,0.00783419512007479
1279,57237,0.017651728059848985
1280,59244,0.028079568357088157
1281,53411,0.000967819798751912
1282,18093,1.9886341174942358e-05
1283,16971,0.005481185640713795
1284,46013,6.110921432710107e-05
1285,40727,0.00035882718188471485
1286,29424,0.030800927008927365
1287,36140,0.00011982102270787425
1288,66114,0.00021835696504912805
1289,114970,0.0001959206821760473
1290,89907,0.0007350179279703076
1291,58803,0.018847518889697205
1292,110153,0.01073218142140293
1293,105739,0.0008176742343498151
1294,95655,0.05819788378382008
1295,8167,0.0009507137060534116
1296,92330,0.0012573501714730523
1297,111895,0.033967256445626995
1298,92323,0.00804072556632293
1299,6045,0.012193408332280673
1300,78568,0.01661415114997087
1301,75350,0.045080366732014605
1302,24386,0.003157532937193691
1303,42967,0.00016357600732600733
1304,94790,0.020070004184978764
1305,3391,0.0003383475361688781
1306,96097,0.020679570639892633
1307,48473,0.002471105610667125
1308,3832,0.027964413761506112
1309,97505,0.004437762830227437
1310,26460,0.0018941135270430654
1311,65091,0.0002576544099918809
1312,69346,0.0004504995747047441
1313,97281,0.09881820769390882
1314,72344,0.006787388563215312
1315,9382,0.0014695144719590982
1316,65977,0.0003884975253888246
1317,26854,0.00013580270992818113
1318,10622,0.0033700201533166468
1319,23393,0.00032852794036410034
1320,6607,0.0008744085302183987
1321,22903,3.4209081853313025e-05
1322,96644,0.004636883604266536
1323,35836,3.169344797763951e-05
1324,98743,0.020679570639892633
1325,91116,6.659224580100038e-05
1326,94529,0.03787399156144351
1327,114616,1.734647785202429e-05
1328,98303,4.668668027322052e-05
1329,72496,3.9574080927707865e-05
1330,18843,0.0006352411038699801
1331,43354,3.748239854931755e-05
1332,90002,0.0008028502816688527
1333,58219,7.669424792776277e-05
1334,74614,0.002920717732016577
1335,15354,0.001634298456971148
1336,103943,0.027255564156685837
1337,88119,0.0011149694889122561
1338,52250,0.015629674156534486
1339,33355,0.05817693836385554
1340,42025,0.0006885583257538997
1341,92576,0.020817582871087387
1342,31699,0.01661415114997087
1343,57444,0.0006476457823279317
1344,37040,0.022372571946898817
1345,85224,0.00804072556632293
1346,12778,0.0018191096248655664
1347,72732,4.48491980305705e-05
1348,32704,0.0021562629751883562
1349,41160,0.0004782234418786965
1350,83491,0.0036999693226722336
1351,100278,0.020679570639892633
1352,82218,7.855713913491628e-05
1353,109638,0.02033519353066574
1354,38079,0.000520852269109049
1355,94249,0.045160862592021934
1356,49308,8.034977959200637e-05
1357,70011,0.00017492084495204872
1358,30364,0.0004918668244818178
1359,12784,0.0008029283138205612
1360,65998,0.00032571353065539115
1361,58695,0.0010852164504091238
1362,40463,0.05428174381870501
1363,12606,1.9886341174942358e-05
1364,56419,4.668668027322052e-05
1365,12869,0.00028258779076502594
1366,1087,0.0007663490705309933
1367,104251,0.007484241888786796
1368,26286,0.008037547902156428
1369,113612,0.059118659691283354
1370,101828,6.688068485821294e-07
1371,28409,0.0008458260791406479
1372,99684,0.0002735074984143793
1373,77835,0.007162939253601854
1374,49570,0.0007717586222433545
1375,98088,0.0007295739431465006
1376,65384,8.566645083167501e-05
1377,59876,0.00783419512007479
1378,58832,0.0008968494733287876
1379,108940,0.04248940125675221
1380,1066,0.07244230507589333
1381,121,3.967851099830795e-05
1382,97401,0.045160862592021934
1383,88148,0.0018280041371728354
1384,39420,0.0002518333654516492
1385,30010,0.01661415114997087
1386,100467,0.01757824054164757
1387,13659,0.0007152792789160764
1388,33096,0.0133954782727136
1389,113716,0.02111326655930491
1390,59006,0.007732305001847464
1391,18719,0.0011458333333333333
1392,96988,0.0014632080799132819
1393,24228,0.014455806635058552
1394,101059,0.0
1395,53500,0.01661415114997087
1396,107285,0.00032852794036410034
1397,39675,8.034977959200637e-05
1398,17491,0.0006149599086598684
1399,68433,0.004636883604266536
1400,65906,9.208852453438042e-05
1401,84677,0.00010878378811139618
1402,72191,0.00014274588687916142
1403,85111,0.017529453222011875
1404,39501,7.306612423730251e-05
1405,56841,0.002009965393532892
1406,22280,0.0018609256000503092
1407,4566,0.030344858512582163
1408,58637,0.03557701629739971
1409,34847,0.0001913645676120573
1410,35298,0.1004215258071131
1411,33590,0.0011017636153211649
1412,48731,0.0001993555027298509
1413,77005,0.012521103642259591
1414,17692,0.005163618355836772
1415,66240,0.000223176925584576
1416,101117,0.003017072070509039
1417,98959,0.0010229683831242753
1418,10225,0.000625
1419,106890,0.00037798389151866285
1420,71355,0.006787388563215312
1421,22768,0.0
1422,79593,0.0006491549726852497
1423,109335,8.930465439690892e-05
1424,115302,0.0
1425,80722,0.0003116874009856186
1426,39029,0.0009983758866690259
1427,40672,7.723739556545246e-05
1428,60254,0.00011646986780418868
1429,71424,7.669424792776277e-05
1430,89849,0.00037516866524599316
1431,80933,0.004598593315659844
